# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
bye,bye,0.38090771436691284,0.5417177677154541,6.113923518569209e-07,0.49427080154418945,0.504548192024231,-0.045393206179142,0.5778117775917053,0.42223694920539856,-0.06323769688606262,0.5989560484886169,0.3364998698234558,-0.07692045718431473,0.598201334476471,0.25922173261642456,-0.09444448351860046,0.5098665952682495,0.33708062767982483,-0.06267230957746506,0.5229771733283997,0.2353074699640274,-0.10481583327054977,0.5348196029663086,0.16626186668872833,-0.13583505153656006,0.5468306541442871,0.11102966964244843,-0.15818370878696442,0.4343491196632385,0.32161396741867065,-0.06425715237855911,0.4477733373641968,0.2247663140296936,-0.10374285280704498,0.461191862821579,0.1602237969636917,-0.1312554031610489,0.4800684154033661,0.11724306643009186,-0.1525251269340515,0.35915976762771606,0.327140212059021,-0.0713438019156456,0.36741161346435547,0.23297938704490662,-0.11007663607597351,0.3833439350128174,0.17011433839797974,-0.12918898463249207,0.40536293387413025,0.12972423434257507,-0.1417490541934967,0.2842054069042206,0.34643590450286865,-0.08243174850940704,0.29038673639297485,0.25700151920318604,-0.12134512513875961,0.30183959007263184,0.19689323008060455,-0.1396295130252838,0.31783074140548706,0.15102684497833252,-0.1510602980852127
hello,hello,0.5162611603736877,0.6701858043670654,7.192787165877235e-07,0.5398697853088379,0.5962322354316711,-0.03282295539975166,0.5255609154701233,0.5219110250473022,-0.05201952904462814,0.4820219874382019,0.489614337682724,-0.06821724772453308,0.44029468297958374,0.5038771033287048,-0.08624984323978424,0.49435901641845703,0.47481316328048706,-0.04830225557088852,0.4552208483219147,0.3873851001262665,-0.07954229414463043,0.41885775327682495,0.33114349842071533,-0.1001603975892067,0.3896125555038452,0.2892281711101532,-0.11348135769367218,0.45765867829322815,0.48960748314857483,-0.05021049827337265,0.4110548198223114,0.4025510549545288,-0.08082929253578186,0.3700256049633026,0.3465568423271179,-0.10252128541469574,0.33790066838264465,0.30432382225990295,-0.11628285050392151,0.4249643087387085,0.5159971117973328,-0.054707083851099014,0.37312906980514526,0.43674221634864807,-0.08318401128053665,0.3316035270690918,0.3846409320831299,-0.10214771330356598,0.30006855726242065,0.3448282480239868,-0.11294687539339066,0.39357519149780273,0.5524059534072876,-0.06121193245053291,0.3464905619621277,0.49075040221214294,-0.0850515216588974,0.31216612458229065,0.44616419076919556,-0.09686888009309769,0.286088228225708,0.40790414810180664,-0.10375403612852097
3,3,0.40880104899406433,0.7545117139816284,9.71969370766601e-07,0.49625223875045776,0.7087208032608032,-0.05228561535477638,0.5745318531990051,0.6261168718338013,-0.08357666432857513,0.6374567747116089,0.560788094997406,-0.11326484382152557,0.6913589239120483,0.516322672367096,-0.1426815539598465,0.47805625200271606,0.5162076950073242,-0.05515877902507782,0.47062793374061584,0.40370944142341614,-0.09002074599266052,0.4646758437156677,0.3360929787158966,-0.11305608600378036,0.46063169836997986,0.2792927622795105,-0.12710809707641602,0.41020697355270386,0.5194085836410522,-0.053360775113105774,0.40232545137405396,0.3986288011074066,-0.08892092853784561,0.405028373003006,0.32393866777420044,-0.1086328774690628,0.4074152410030365,0.2653907537460327,-0.11982094496488571,0.3489615023136139,0.5413559079170227,-0.05656377971172333,0.34602516889572144,0.43589210510253906,-0.10550281405448914,0.35805144906044006,0.47873932123184204,-0.11119440197944641,0.3656330406665802,0.5330740213394165,-0.10137888789176941,0.2993086278438568,0.57237309217453,-0.06353563070297241,0.2920275032520294,0.48944756388664246,-0.10043396055698395,0.305454820394516,0.5150836706161499,-0.09720566868782043,0.3152000308036804,0.5586898326873779,-0.08519882708787918
project,project,0.5008367896080017,0.4761661887168884,8.517179139744258e-07,0.4601328372955322,0.41353434324264526,-0.03122583217918873,0.39861637353897095,0.36962491273880005,-0.05932682380080223,0.3416270613670349,0.3473120331764221,-0.08203046023845673,0.29384076595306396,0.33603185415267944,-0.10892350226640701,0.381930410861969,0.373982310295105,-0.0955641120672226,0.2925253212451935,0.35740038752555847,-0.14019331336021423,0.2248229831457138,0.3579186499118805,-0.16512106359004974,0.16987472772598267,0.36338430643081665,-0.18022653460502625,0.38296976685523987,0.4306153357028961,-0.10018181055784225,0.2872494161128998,0.41928187012672424,-0.14241142570972443,0.21254023909568787,0.4159606993198395,-0.1637107878923416,0.15132969617843628,0.41424426436424255,-0.1784224659204483,0.39294183254241943,0.4872477352619171,-0.10400927811861038,0.30473005771636963,0.47946810722351074,-0.13851094245910645,0.23568862676620483,0.47271865606307983,-0.15161293745040894,0.18037916719913483,0.4648575484752655,-0.15971003472805023,0.4080062806606293,0.5403247475624084,-0.10846640914678574,0.34107542037963867,0.5394737720489502,-0.1384108066558838,0.2900797724723816,0.5325470566749573,-0.1483701914548874,0.24677470326423645,0.5247852802276611,-0.1536288857460022
9,9,0.5311398506164551,0.7239887714385986,5.738502864005568e-07,0.5924057364463806,0.6891983151435852,-0.04975951462984085,0.6420947313308716,0.6231272220611572,-0.083066426217556,0.6530297994613647,0.5645316243171692,-0.11331716179847717,0.6103672981262207,0.5350247025489807,-0.14018672704696655,0.5723234415054321,0.49085116386413574,-0.05943480134010315,0.5904228687286377,0.423237681388855,-0.11583797633647919,0.5932677984237671,0.4442819356918335,-0.15639762580394745,0.588478684425354,0.4859185516834259,-0.17500564455986023,0.5056658387184143,0.4791600704193115,-0.06244803965091705,0.5013886094093323,0.36476796865463257,-0.09642978012561798,0.49431002140045166,0.2919647693634033,-0.12134434282779694,0.48496755957603455,0.23118019104003906,-0.13790243864059448,0.442288875579834,0.4991779923439026,-0.07326115667819977,0.4095495343208313,0.3994286358356476,-0.10508698225021362,0.3882160484790802,0.33551353216171265,-0.1286238580942154,0.37296611070632935,0.2836352288722992,-0.14292532205581665,0.3862481713294983,0.5468918085098267,-0.08826161921024323,0.3368437588214874,0.4754580557346344,-0.11250834912061691,0.3066454529762268,0.4280853867530823,-0.12070224434137344,0.2852093577384949,0.38533487915992737,-0.12482207268476486
bye,bye,0.48623815178871155,0.7488833665847778,4.0280073676512984e-07,0.5696380138397217,0.7134032249450684,-0.029560081660747528,0.6251007914543152,0.6260347366333008,-0.03150743991136551,0.6422138810157776,0.5486432313919067,-0.03102983348071575,0.6361969709396362,0.4857124090194702,-0.030254743993282318,0.578505277633667,0.5366209149360657,-0.0041622593998909,0.5855473875999451,0.45542702078819275,-0.020520044490695,0.5796778202056885,0.4019972085952759,-0.037981148809194565,0.5701614022254944,0.35916590690612793,-0.05066925287246704,0.5271968245506287,0.5265838503837585,-0.002435986651107669,0.5268236994743347,0.4406452476978302,-0.01557090226560831,0.5193799734115601,0.3843722939491272,-0.033573221415281296,0.5119566917419434,0.33843669295310974,-0.046892400830984116,0.47634780406951904,0.5309350490570068,-0.00591418519616127,0.476246178150177,0.4468448758125305,-0.020492125302553177,0.4776371121406555,0.3960014581680298,-0.0325763113796711,0.48008233308792114,0.35364025831222534,-0.04098261892795563,0.4238942265510559,0.5496007204055786,-0.012733422219753265,0.42433059215545654,0.48066139221191406,-0.026955831795930862,0.4309237599372864,0.4378799796104431,-0.03204925358295441,0.4403696060180664,0.40031641721725464,-0.03451160341501236
good,good,0.4894722104072571,0.6484764814376831,8.073694743870874e-07,0.5232483148574829,0.5715805292129517,-0.0607079342007637,0.521379292011261,0.49229469895362854,-0.10321743786334991,0.5055738091468811,0.4371076822280884,-0.1396206021308899,0.4903102219104767,0.3964310586452484,-0.17816707491874695,0.39569127559661865,0.43486788868904114,-0.0988416075706482,0.30722230672836304,0.34907281398773193,-0.14916041493415833,0.24491310119628906,0.30207401514053345,-0.18365858495235443,0.19188010692596436,0.26744532585144043,-0.20617292821407318,0.3436945080757141,0.48118719458580017,-0.09770377725362778,0.24954742193222046,0.3861178159713745,-0.14144209027290344,0.18086998164653778,0.327350914478302,-0.17124371230602264,0.12697064876556396,0.28382331132888794,-0.19226156175136566,0.3107820749282837,0.5366860032081604,-0.10040615499019623,0.2200980931520462,0.4471803307533264,-0.13634391129016876,0.16072620451450348,0.3902626037597656,-0.15927480161190033,0.11583179235458374,0.3483842611312866,-0.1745520681142807,0.29106637835502625,0.598649799823761,-0.10746881365776062,0.2195974439382553,0.53631991147995,-0.1394188553094864,0.17626164853572845,0.49056899547576904,-0.1538141518831253,0.1422349065542221,0.4518866240978241,-0.16213172674179077
whats up,8,0.3526589870452881,0.7831002473831177,2.6924081453216786e-07,0.4458075165748596,0.7293910384178162,-0.07757607102394104,0.4951575994491577,0.6182900667190552,-0.11723585426807404,0.46010154485702515,0.5161903500556946,-0.1447165161371231,0.39894407987594604,0.4500902593135834,-0.1687585413455963,0.47198203206062317,0.45129135251045227,-0.06442553550004959,0.514376163482666,0.30295291543006897,-0.10461485385894775,0.5311808586120605,0.20663964748382568,-0.1314665675163269,0.5393387079238892,0.1246379017829895,-0.15278922021389008,0.3828522562980652,0.4457140564918518,-0.05905158072710037,0.3884698748588562,0.315817654132843,-0.1329221874475479,0.3854158818721771,0.3705466687679291,-0.15791520476341248,0.38860392570495605,0.43327534198760986,-0.1518094539642334,0.3004109263420105,0.4632335901260376,-0.06368853151798248,0.29817622900009155,0.3124105632305145,-0.11791151762008667,0.29677820205688477,0.21221421658992767,-0.1418243795633316,0.2945244312286377,0.12289479374885559,-0.148821622133255,0.22524480521678925,0.510120153427124,-0.07328206300735474,0.17982806265354156,0.40966665744781494,-0.1066647619009018,0.16171491146087646,0.3470017910003662,-0.11288487911224365,0.14583727717399597,0.28197386860847473,-0.1139918714761734
little bit,d,0.6780108213424683,0.7119569182395935,-4.973322234036459e-07,0.6161782145500183,0.7086420059204102,-0.03699157387018204,0.5406758785247803,0.6593968868255615,-0.05292518436908722,0.4800091087818146,0.6120790839195251,-0.06712908297777176,0.45565348863601685,0.5677696466445923,-0.0751790925860405,0.5911025404930115,0.5327152609825134,-0.016229743137955666,0.5345850586891174,0.45966148376464844,-0.05635455995798111,0.49791160225868225,0.48526862263679504,-0.08640101552009583,0.48523086309432983,0.531449556350708,-0.09869322180747986,0.6017534732818604,0.5115277171134949,-0.011329730972647667,0.5429785251617432,0.43960994482040405,-0.05493675544857979,0.5054126977920532,0.47412800788879395,-0.08314011991024017,0.4955432415008545,0.5197494626045227,-0.09152481704950333,0.6180136203765869,0.497358500957489,-0.013220296241343021,0.5620245337486267,0.4251098036766052,-0.05041135102510452,0.5164430737495422,0.45150259137153625,-0.06636292487382889,0.503038227558136,0.4915178418159485,-0.06519709527492523,0.6375921368598938,0.4904320538043976,-0.01790359802544117,0.6125873923301697,0.4008136987686157,-0.03872816637158394,0.5814908742904663,0.3482893705368042,-0.04839562252163887,0.5655978322029114,0.31524258852005005,-0.04894987866282463
5,b,0.5333207249641418,0.5685398578643799,1.1521851774887182e-06,0.6121011972427368,0.5205091834068298,-0.04242457449436188,0.6595692038536072,0.4397900700569153,-0.07862287759780884,0.6676555871963501,0.35812586545944214,-0.10512027889490128,0.6674690842628479,0.299633651971817,-0.13530585169792175,0.6388541460037231,0.4396474063396454,-0.13090144097805023,0.6615079641342163,0.30997562408447266,-0.1850634217262268,0.6651839017868042,0.22402095794677734,-0.2112497091293335,0.6612410545349121,0.1577170193195343,-0.2242346554994583,0.5713869333267212,0.43431970477104187,-0.12835095822811127,0.5914684534072876,0.2967158854007721,-0.17836123704910278,0.5989851951599121,0.2018347680568695,-0.19837819039821625,0.600403368473053,0.1268751323223114,-0.20984295010566711,0.5061283707618713,0.4326029419898987,-0.12336224317550659,0.5161805152893066,0.3061457872390747,-0.16321362555027008,0.5285111665725708,0.21875329315662384,-0.17592652142047882,0.5360342860221863,0.149630606174469,-0.18222223222255707,0.44816383719444275,0.43449777364730835,-0.11881665885448456,0.45556995272636414,0.3391190767288208,-0.1482701599597931,0.46423065662384033,0.2725684642791748,-0.155384361743927,0.4712665379047394,0.21889778971672058,-0.15789608657360077
whats up,whats up,0.37627163529396057,0.7767699956893921,9.618366902941489e-08,0.49809014797210693,0.7482881546020508,-0.0586019828915596,0.5928335785865784,0.6408305764198303,-0.07482243329286575,0.6426836252212524,0.54143887758255,-0.08197347074747086,0.6725762486457825,0.4682390093803406,-0.08377907425165176,0.5305584073066711,0.5083786249160767,-0.029296033084392548,0.556300163269043,0.37917420268058777,-0.05929631367325783,0.5689536929130554,0.29513251781463623,-0.07817286252975464,0.5789834260940552,0.2216113805770874,-0.0927719846367836,0.4473153352737427,0.49233478307724,-0.020211907103657722,0.44225141406059265,0.4146728217601776,-0.0958285704255104,0.43522024154663086,0.50007164478302,-0.11267565190792084,0.4350792467594147,0.5767276287078857,-0.09636078029870987,0.3719818890094757,0.4941348433494568,-0.021118998527526855,0.3645567297935486,0.3735405206680298,-0.0722954124212265,0.36956244707107544,0.2925181984901428,-0.08717814087867737,0.37910357117652893,0.21374431252479553,-0.0847763940691948,0.30465954542160034,0.5157499313354492,-0.026156757026910782,0.29079341888427734,0.4366922378540039,-0.04577591270208359,0.2886721193790436,0.3906698226928711,-0.045112691819667816,0.2938949763774872,0.3365921378135681,-0.04130789637565613
5,bye,0.4819200038909912,0.5515274405479431,2.1663839788743644e-07,0.5620593428611755,0.5246427655220032,-0.05806882306933403,0.6208524703979492,0.45285362005233765,-0.08833441883325577,0.6364983320236206,0.37779080867767334,-0.11246968060731888,0.6330465078353882,0.3021394908428192,-0.13906575739383698,0.5613174438476562,0.3582693338394165,-0.07569391280412674,0.5551148653030396,0.28158050775527954,-0.12932798266410828,0.5402827262878418,0.23744241893291473,-0.16971907019615173,0.5232160091400146,0.20210151374340057,-0.1951742172241211,0.49379658699035645,0.35435763001441956,-0.07245764881372452,0.479289174079895,0.2603006660938263,-0.12041528522968292,0.4601600766181946,0.2026294469833374,-0.15347273647785187,0.44358333945274353,0.1568351835012436,-0.17590180039405823,0.43271303176879883,0.37173131108283997,-0.07525907456874847,0.412995308637619,0.2804925739765167,-0.12123116850852966,0.3965681791305542,0.22317710518836975,-0.14011171460151672,0.3832748830318451,0.1763545274734497,-0.15043483674526215,0.3763481378555298,0.405152827501297,-0.08228585124015808,0.36138466000556946,0.33455488085746765,-0.122618168592453,0.353405624628067,0.2891012728214264,-0.1354304552078247,0.345872163772583,0.2479630708694458,-0.14124000072479248
project,project,0.6534126400947571,0.5769261717796326,8.163369784597307e-07,0.6440134048461914,0.4815848767757416,-0.055905744433403015,0.5643144845962524,0.4065394401550293,-0.07655620574951172,0.47919321060180664,0.366355836391449,-0.08895920217037201,0.4032636880874634,0.3472934365272522,-0.1004447489976883,0.41580647230148315,0.4631447196006775,-0.04831646382808685,0.3001866936683655,0.45376497507095337,-0.07571031898260117,0.22386330366134644,0.4519767463207245,-0.09828130900859833,0.16381242871284485,0.45222675800323486,-0.11301469802856445,0.3964292109012604,0.5313829779624939,-0.03727758675813675,0.27051490545272827,0.5199611186981201,-0.06253582239151001,0.18121115863323212,0.5119836926460266,-0.08670865744352341,0.11101865768432617,0.5050572752952576,-0.10273151099681854,0.3952140510082245,0.5965213179588318,-0.031184347346425056,0.27693259716033936,0.5791772603988647,-0.05452192947268486,0.19928787648677826,0.5650923252105713,-0.07369241118431091,0.13799834251403809,0.5508010387420654,-0.08514542877674103,0.40800940990448,0.6572771072387695,-0.029591891914606094,0.31465062499046326,0.6391036510467529,-0.051100391894578934,0.2540227174758911,0.623456597328186,-0.06233875826001167,0.20650959014892578,0.6036136150360107,-0.06724965572357178
1,1,0.4955792725086212,0.7379361391067505,1.1065089466910649e-07,0.5502371788024902,0.7227510213851929,-0.07884576171636581,0.5792844891548157,0.685712993144989,-0.13136602938175201,0.5453447699546814,0.6628846526145935,-0.1779482364654541,0.48918092250823975,0.6476297378540039,-0.22672197222709656,0.5944237112998962,0.5140662789344788,-0.10618184506893158,0.6297554969787598,0.36366206407546997,-0.16308477520942688,0.6427927613258362,0.27373290061950684,-0.19871072471141815,0.6505454182624817,0.20184318721294403,-0.22129936516284943,0.5261402130126953,0.5119341015815735,-0.09508426487445831,0.4809245765209198,0.4652743339538574,-0.18753930926322937,0.4450816810131073,0.5562821626663208,-0.2179034948348999,0.43852534890174866,0.6349732279777527,-0.21632766723632812,0.4637608230113983,0.5255326628684998,-0.0882473811507225,0.41164630651474,0.49258455634117126,-0.16994409263134003,0.39416080713272095,0.5755789279937744,-0.16960445046424866,0.3984254002571106,0.6445938944816589,-0.14653033018112183,0.41612979769706726,0.5508931875228882,-0.086689293384552,0.3659292757511139,0.5340865850448608,-0.1448100358247757,0.35945001244544983,0.5942991971969604,-0.13821537792682648,0.3741515278816223,0.6465367078781128,-0.11485856771469116
project,project,0.6639358997344971,0.5448922514915466,5.51613425159303e-07,0.6216883659362793,0.4848255217075348,-0.020335359498858452,0.5640846490859985,0.4335039556026459,-0.04506518691778183,0.5146010518074036,0.39662548899650574,-0.0671897754073143,0.4689004123210907,0.38065844774246216,-0.09298957884311676,0.538273274898529,0.4313926100730896,-0.0854247659444809,0.44020330905914307,0.42028626799583435,-0.12680165469646454,0.3706388473510742,0.4264754354953766,-0.14896616339683533,0.3133029639720917,0.4373965263366699,-0.16174525022506714,0.5372788906097412,0.48400792479515076,-0.0956374779343605,0.4281959533691406,0.4761594235897064,-0.13564574718475342,0.3489503264427185,0.47681909799575806,-0.15444068610668182,0.28722989559173584,0.47800835967063904,-0.1670185923576355,0.5409020185470581,0.5383170247077942,-0.10446332395076752,0.43847036361694336,0.5308910608291626,-0.1365938037633896,0.3659340739250183,0.5251986980438232,-0.14955668151378632,0.3122411370277405,0.519439697265625,-0.1570909023284912,0.5477492213249207,0.5899796485900879,-0.11340928822755814,0.46684765815734863,0.5813065767288208,-0.14104759693145752,0.41171714663505554,0.5728048086166382,-0.15109455585479736,0.3679460287094116,0.5647146105766296,-0.15612724423408508
a,a,0.3222346007823944,0.8114267587661743,-1.377625267195981e-06,0.47007057070732117,0.7581217885017395,-0.07161928713321686,0.5867202877998352,0.5960694551467896,-0.08637231588363647,0.6287256479263306,0.4502672553062439,-0.09558483213186264,0.6450485587120056,0.3503800630569458,-0.08517869561910629,0.5318564772605896,0.41435354948043823,-0.014416230842471123,0.5408510565757751,0.30825075507164,-0.09306850284337997,0.5300648808479309,0.4498428702354431,-0.12159548699855804,0.5204867720603943,0.48763802647590637,-0.12889648973941803,0.4270287752151489,0.41340214014053345,-0.008909388445317745,0.4367716908454895,0.31172284483909607,-0.09636920690536499,0.4452262222766876,0.4813995957374573,-0.10040105134248734,0.4438326954841614,0.5018792748451233,-0.0780482292175293,0.32689738273620605,0.4351598918437958,-0.02145259641110897,0.33160561323165894,0.37223130464553833,-0.1156410202383995,0.3549855351448059,0.524963915348053,-0.08434797078371048,0.35849907994270325,0.5341416597366333,-0.036875657737255096,0.23129701614379883,0.4672739803791046,-0.040015410631895065,0.24909329414367676,0.4196561276912689,-0.08810017257928848,0.2734159529209137,0.5219292640686035,-0.05601106211543083,0.2749319076538086,0.5399131774902344,-0.01716799847781658
