# predicted,target,WRIST.x,WRIST.y,WRIST.z,THUMB_CMC.x,THUMB_CMC.y,THUMB_CMC.z,THUMB_MCP.x,THUMB_MCP.y,THUMB_MCP.z,THUMB_IP.x,THUMB_IP.y,THUMB_IP.z,THUMB_TIP.x,THUMB_TIP.y,THUMB_TIP.z,INDEX_FINGER_MCP.x,INDEX_FINGER_MCP.y,INDEX_FINGER_MCP.z,INDEX_FINGER_PIP.x,INDEX_FINGER_PIP.y,INDEX_FINGER_PIP.z,INDEX_FINGER_DIP.x,INDEX_FINGER_DIP.y,INDEX_FINGER_DIP.z,INDEX_FINGER_TIP.x,INDEX_FINGER_TIP.y,INDEX_FINGER_TIP.z,MIDDLE_FINGER_MCP.x,MIDDLE_FINGER_MCP.y,MIDDLE_FINGER_MCP.z,MIDDLE_FINGER_PIP.x,MIDDLE_FINGER_PIP.y,MIDDLE_FINGER_PIP.z,MIDDLE_FINGER_DIP.x,MIDDLE_FINGER_DIP.y,MIDDLE_FINGER_DIP.z,MIDDLE_FINGER_TIP.x,MIDDLE_FINGER_TIP.y,MIDDLE_FINGER_TIP.z,RING_FINGER_MCP.x,RING_FINGER_MCP.y,RING_FINGER_MCP.z,RING_FINGER_PIP.x,RING_FINGER_PIP.y,RING_FINGER_PIP.z,RING_FINGER_DIP.x,RING_FINGER_DIP.y,RING_FINGER_DIP.z,RING_FINGER_TIP.x,RING_FINGER_TIP.y,RING_FINGER_TIP.z,PINKY_MCP.x,PINKY_MCP.y,PINKY_MCP.z,PINKY_PIP.x,PINKY_PIP.y,PINKY_PIP.z,PINKY_DIP.x,PINKY_DIP.y,PINKY_DIP.z,PINKY_TIP.x,PINKY_TIP.y,PINKY_TIP.z
good,good,0.6960354447364807,0.6655998229980469,9.503222031526093e-07,0.768222451210022,0.5489478707313538,-0.0702660083770752,0.7490296959877014,0.40243276953697205,-0.09611731022596359,0.6905555725097656,0.3004952371120453,-0.113235242664814,0.6492531895637512,0.20930717885494232,-0.12871573865413666,0.5309179425239563,0.33662697672843933,-0.05118449404835701,0.4227863848209381,0.2353677898645401,-0.09037914127111435,0.35250067710876465,0.179038405418396,-0.12361513078212738,0.28938788175582886,0.13338932394981384,-0.14647860825061798,0.46203187108039856,0.3897913098335266,-0.043636009097099304,0.3406558036804199,0.27477431297302246,-0.07704268395900726,0.2627597153186798,0.20396053791046143,-0.10942909121513367,0.19665780663490295,0.14498698711395264,-0.13091889023780823,0.4160628020763397,0.45754584670066833,-0.04414670914411545,0.29975056648254395,0.3449849486351013,-0.0796089768409729,0.23134660720825195,0.27531617879867554,-0.10573212057352066,0.17385736107826233,0.21585653722286224,-0.12055665999650955,0.3910978436470032,0.5407819747924805,-0.050843607634305954,0.2980882525444031,0.4525591731071472,-0.08368705958127975,0.2489147037267685,0.39510855078697205,-0.09640239179134369,0.2079465389251709,0.33865103125572205,-0.1011151671409607
little bit,little bit,0.8629312515258789,0.5591360330581665,3.2561766261096636e-07,0.770255982875824,0.591269850730896,-0.08610795438289642,0.6542519330978394,0.587082028388977,-0.11943981796503067,0.5522624254226685,0.5930798053741455,-0.1318933367729187,0.4717358350753784,0.6093817949295044,-0.1396217793226242,0.6923096776008606,0.3926493227481842,-0.10387648642063141,0.5494646430015564,0.38904350996017456,-0.11546795070171356,0.4759526252746582,0.3874683678150177,-0.11856109648942947,0.4193871021270752,0.38036859035491943,-0.11965485662221909,0.7123638987541199,0.3610386848449707,-0.056292928755283356,0.5768585205078125,0.3608163297176361,-0.06811416149139404,0.5118275880813599,0.37729912996292114,-0.06886302679777145,0.470444917678833,0.38483351469039917,-0.06824272125959396,0.7228636741638184,0.3557533025741577,-0.010567011311650276,0.6115766167640686,0.37067028880119324,-0.02147330529987812,0.5585994720458984,0.3949546217918396,-0.023141857236623764,0.5340198874473572,0.4092640280723572,-0.020677629858255386,0.7177501320838928,0.3584516644477844,0.029867419973015785,0.628848671913147,0.3748570680618286,0.015742609277367592,0.5913082361221313,0.39988625049591064,0.012183855287730694,0.5763036012649536,0.41728559136390686,0.01441253162920475
2,2,0.4278336763381958,0.6741998195648193,1.4494825109068188e-06,0.5139085650444031,0.6619110703468323,-0.06381185352802277,0.554419994354248,0.5655053853988647,-0.08903466910123825,0.4765714406967163,0.4855606257915497,-0.10831428319215775,0.38883137702941895,0.4520532190799713,-0.1270965337753296,0.5413967967033386,0.42850497364997864,-0.06093418598175049,0.5688852071762085,0.2845871150493622,-0.10564667731523514,0.5866429805755615,0.18987616896629333,-0.13147950172424316,0.5984060764312744,0.11666810512542725,-0.1429530531167984,0.4596309959888458,0.41217032074928284,-0.05628735199570656,0.47443413734436035,0.2688674330711365,-0.10391879081726074,0.4793850779533386,0.16904985904693604,-0.13229945302009583,0.4828340411186218,0.09009158611297607,-0.1407320201396942,0.386344313621521,0.42632871866226196,-0.056344736367464066,0.3888952434062958,0.3582655191421509,-0.1310546100139618,0.4047439396381378,0.4420555531978607,-0.13900068402290344,0.4137922525405884,0.5109539031982422,-0.11688504368066788,0.31759750843048096,0.46459251642227173,-0.05896385759115219,0.3241376578807831,0.40976691246032715,-0.11995027959346771,0.3503418564796448,0.4775243401527405,-0.11010675132274628,0.36391574144363403,0.5403712391853333,-0.08213493227958679
8,8,0.48486417531967163,0.6039840579032898,9.115935313275259e-07,0.5552100539207458,0.5668396353721619,-0.04357920587062836,0.5940159559249878,0.5048580169677734,-0.07254666835069656,0.5920384526252747,0.44756194949150085,-0.09495453536510468,0.5620386600494385,0.4045690596103668,-0.12075351178646088,0.5635975003242493,0.453628808259964,-0.08921218663454056,0.5870794653892517,0.35179492831230164,-0.13585297763347626,0.600292444229126,0.2758881449699402,-0.16566792130470276,0.6074709892272949,0.21399445831775665,-0.18463370203971863,0.5017531514167786,0.4442633092403412,-0.08903772383928299,0.5012317895889282,0.3409577012062073,-0.13429169356822968,0.4964176118373871,0.26036912202835083,-0.1650591343641281,0.4909874200820923,0.1921757459640503,-0.18631349503993988,0.4420833885669708,0.4482557773590088,-0.09028197079896927,0.43949708342552185,0.351190984249115,-0.1322147697210312,0.43786346912384033,0.2727467119693756,-0.1588367074728012,0.43413954973220825,0.2060232013463974,-0.175264373421669,0.3888745903968811,0.463091641664505,-0.09289906173944473,0.37148618698120117,0.3822992146015167,-0.13037008047103882,0.36218369007110596,0.32009798288345337,-0.14980629086494446,0.35660868883132935,0.2647325098514557,-0.16143201291561127
e,e,0.37125295400619507,0.678322434425354,-2.6982622358673325e-08,0.45945119857788086,0.6437188386917114,-0.016790004447102547,0.5099255442619324,0.5662181377410889,-0.02087291330099106,0.4554477334022522,0.49990445375442505,-0.02894509583711624,0.36873435974121094,0.49632468819618225,-0.035931505262851715,0.5109360814094543,0.47638267278671265,0.006732203997671604,0.5266746282577515,0.38493818044662476,-0.022655963897705078,0.5132303833961487,0.4146305024623871,-0.04517311602830887,0.5013993978500366,0.4663032293319702,-0.05578511208295822,0.44849637150764465,0.45511379837989807,-0.0026457735802978277,0.4673691391944885,0.351559579372406,-0.03005146235227585,0.45619505643844604,0.39196181297302246,-0.04671572893857956,0.44643738865852356,0.4478112459182739,-0.05063575878739357,0.3892461061477661,0.4548690617084503,-0.017682643607258797,0.39505743980407715,0.35000914335250854,-0.04240339249372482,0.3947122097015381,0.39308661222457886,-0.04809904098510742,0.3921726942062378,0.4465712606906891,-0.04368643835186958,0.32684603333473206,0.4735337495803833,-0.03512703254818916,0.32943272590637207,0.3921690583229065,-0.04836619645357132,0.3416038155555725,0.4129343330860138,-0.04452216997742653,0.34875258803367615,0.45417675375938416,-0.037487536668777466
whats up,whats up,0.3326790928840637,0.8353697657585144,2.978205486670049e-07,0.3366163671016693,0.861056923866272,-0.026827095076441765,0.3336031436920166,0.8852869272232056,-0.04759199917316437,0.3309782147407532,0.8998711109161377,-0.06580289453268051,0.3327910304069519,0.9053219556808472,-0.08395937085151672,0.2684347629547119,0.8826091289520264,-0.032788511365652084,0.23032696545124054,0.8977739214897156,-0.05079565569758415,0.20363068580627441,0.9076061844825745,-0.06529980897903442,0.18270713090896606,0.9151557683944702,-0.07531540095806122,0.2572321891784668,0.8707569241523743,-0.030095718801021576,0.2167268991470337,0.8859921097755432,-0.04529130086302757,0.18828660249710083,0.8949660062789917,-0.05646224692463875,0.1644229292869568,0.9008567929267883,-0.06441518664360046,0.2499116063117981,0.8580542802810669,-0.029778094962239265,0.21057921648025513,0.8707664012908936,-0.041172128170728683,0.1852341890335083,0.878860592842102,-0.047297317534685135,0.16457897424697876,0.8847896456718445,-0.051157597452402115,0.24623987078666687,0.8439339399337769,-0.03211139142513275,0.21349239349365234,0.853999674320221,-0.03983991593122482,0.19240133464336395,0.8601333498954773,-0.04199779033660889,0.1738339215517044,0.8653782606124878,-0.043146610260009766
e,e,0.6188526749610901,0.6369357705116272,2.9696084880015405e-07,0.5888451337814331,0.6720222234725952,0.005350277293473482,0.5661513805389404,0.7078328728675842,0.0010105331894010305,0.5572825074195862,0.7308328747749329,-0.006775018759071827,0.5558752417564392,0.7475414872169495,-0.015573025681078434,0.5559892058372498,0.7283394932746887,-0.0022229577880352736,0.5377052426338196,0.7735973596572876,-0.016062213107943535,0.5238684415817261,0.8036215305328369,-0.027073349803686142,0.5140814185142517,0.827933132648468,-0.03402084484696388,0.5669892430305481,0.7296159267425537,-0.01357163768261671,0.5458821058273315,0.7771894335746765,-0.02588217705488205,0.5319596529006958,0.8081440925598145,-0.034576982259750366,0.5214729309082031,0.8367698788642883,-0.04029662907123566,0.5841526389122009,0.7289685606956482,-0.025164246559143066,0.5598401427268982,0.771849513053894,-0.034715685993433,0.5427929759025574,0.7970378398895264,-0.0372314378619194,0.5292976498603821,0.8192306756973267,-0.03824813291430473,0.6048009991645813,0.7268729209899902,-0.03663167357444763,0.579858660697937,0.757296085357666,-0.04151052609086037,0.562933623790741,0.7770335078239441,-0.04026295244693756,0.5501067042350769,0.794820249080658,-0.03906671702861786
good,good,0.5705960392951965,0.8223971128463745,8.174631602742011e-07,0.666232705116272,0.7408342957496643,-0.05896546319127083,0.7142173051834106,0.6178905963897705,-0.08693244308233261,0.7388116717338562,0.5138458013534546,-0.11022748798131943,0.7769355177879333,0.4397725462913513,-0.13286323845386505,0.5331190824508667,0.47713637351989746,-0.048883236944675446,0.4779333472251892,0.3537822663784027,-0.08739352226257324,0.4296892583370209,0.2815244495868683,-0.12059560418128967,0.3860377073287964,0.22628873586654663,-0.14335282146930695,0.4548400640487671,0.49848800897598267,-0.0475085973739624,0.38456952571868896,0.3589540123939514,-0.07896838337182999,0.3352930545806885,0.2728904187679291,-0.10686846077442169,0.29384154081344604,0.20899459719657898,-0.12521561980247498,0.39452534914016724,0.5413511395454407,-0.05289159715175629,0.3274601697921753,0.4113808870315552,-0.08228064328432083,0.28754228353500366,0.3334406018257141,-0.10250034928321838,0.2539220154285431,0.272732138633728,-0.1140739917755127,0.34953486919403076,0.6054926514625549,-0.06433063745498657,0.29213401675224304,0.5082136392593384,-0.08953593671321869,0.259585976600647,0.44432148337364197,-0.09797365218400955,0.2327231764793396,0.3881702125072479,-0.10053245723247528
good,good,0.5415419340133667,0.7561999559402466,7.670254262848175e-07,0.6307182908058167,0.6819672584533691,-0.053017593920230865,0.6741982698440552,0.5610112547874451,-0.07853105664253235,0.6928839087486267,0.46600669622421265,-0.09833457320928574,0.7244175672531128,0.3998984694480896,-0.11802065372467041,0.5023436546325684,0.42457348108291626,-0.056667763739824295,0.4428921043872833,0.3027573823928833,-0.09356141835451126,0.39492395520210266,0.23316578567028046,-0.12350722402334213,0.3519631028175354,0.18140143156051636,-0.1438177227973938,0.425821989774704,0.44899335503578186,-0.05664419010281563,0.35762107372283936,0.3124586045742035,-0.08771480619907379,0.30744844675064087,0.2281811237335205,-0.11419043689966202,0.2652023434638977,0.16703572869300842,-0.1317083090543747,0.364790141582489,0.49436846375465393,-0.06181686371564865,0.29717493057250977,0.3653434216976166,-0.09115462750196457,0.258750319480896,0.28622710704803467,-0.11275239288806915,0.2263031303882599,0.2246915102005005,-0.12559537589550018,0.31601202487945557,0.5628546476364136,-0.07163869589567184,0.2568508982658386,0.46303269267082214,-0.098631851375103,0.2250826358795166,0.398710697889328,-0.1090947836637497,0.19992753863334656,0.3407631516456604,-0.11312684416770935
b,b,0.44589152932167053,0.7545590400695801,1.1122453997813864e-06,0.5306234359741211,0.7322412729263306,-0.06627903878688812,0.5814991593360901,0.6552375555038452,-0.09733646363019943,0.542951226234436,0.5997879505157471,-0.12032409012317657,0.4764947295188904,0.5968343019485474,-0.1443934589624405,0.5581071972846985,0.509609580039978,-0.06598322838544846,0.5598938465118408,0.39877355098724365,-0.1051768958568573,0.5572155714035034,0.32026365399360657,-0.1378500610589981,0.5491373538970947,0.2533533275127411,-0.16026559472084045,0.4901571571826935,0.4963799715042114,-0.05764666572213173,0.4932160973548889,0.3814735412597656,-0.09270086139440536,0.491881787776947,0.3017224073410034,-0.12457531690597534,0.4893767237663269,0.2342328429222107,-0.14501945674419403,0.42855942249298096,0.5045827627182007,-0.05461752414703369,0.4337823688983917,0.3939189016819,-0.08687250316143036,0.43660324811935425,0.3206733465194702,-0.11188029497861862,0.43766286969184875,0.2604420781135559,-0.12554971873760223,0.3698664605617523,0.5312758088111877,-0.05724862217903137,0.3771640658378601,0.4357132911682129,-0.08268117904663086,0.3836503326892853,0.37693509459495544,-0.09278260171413422,0.3903457224369049,0.32784849405288696,-0.0968664363026619
bye,bye,0.6314711570739746,0.6631991863250732,5.209957407714683e-07,0.704409122467041,0.5957443714141846,-0.024760903790593147,0.7604211568832397,0.49192893505096436,-0.025850364938378334,0.7799627780914307,0.4036165177822113,-0.026078669354319572,0.7634763717651367,0.3345528841018677,-0.026073411107063293,0.6799675226211548,0.43495675921440125,0.010342862457036972,0.6901164650917053,0.3610934913158417,-0.005607554689049721,0.6966753602027893,0.32408109307289124,-0.0240436140447855,0.7027102708816528,0.29735124111175537,-0.035949256271123886,0.6262997984886169,0.4338393807411194,0.010368680581450462,0.6314555406570435,0.3549901843070984,0.0027860396075993776,0.639358401298523,0.3129819631576538,-0.012643815018236637,0.651300311088562,0.2771516442298889,-0.024857500568032265,0.5752704739570618,0.4436488151550293,0.0037627671845257282,0.575052797794342,0.36287927627563477,-0.005941310897469521,0.5821608901023865,0.316826730966568,-0.011990455910563469,0.5952168703079224,0.27778977155685425,-0.016710544005036354,0.5219834446907043,0.46474263072013855,-0.006435927003622055,0.5172253251075745,0.3905215859413147,-0.014583728276193142,0.5238288640975952,0.34421437978744507,-0.013948754407465458,0.537715494632721,0.3030170202255249,-0.013009590096771717
project,project,0.7504328489303589,0.6349031329154968,1.0462575801284402e-06,0.760585367679596,0.5248780250549316,-0.10423853248357773,0.7116822600364685,0.405976802110672,-0.14664489030838013,0.6579260230064392,0.3170718550682068,-0.17361967265605927,0.5958505868911743,0.2713155746459961,-0.19981789588928223,0.4652496576309204,0.46769005060195923,-0.09267309308052063,0.3196648061275482,0.4446175694465637,-0.1356332004070282,0.22144383192062378,0.43451428413391113,-0.17508070170879364,0.13709083199501038,0.4317275583744049,-0.20447039604187012,0.4267844259738922,0.543748676776886,-0.07038421928882599,0.26135164499282837,0.5211799144744873,-0.10857978463172913,0.14738047122955322,0.5069957971572876,-0.1500857174396515,0.05864131450653076,0.49878954887390137,-0.18037156760692596,0.4198031723499298,0.6165180206298828,-0.057113662362098694,0.2664353847503662,0.5956361889839172,-0.09398491680622101,0.1623554527759552,0.5810979604721069,-0.13107161223888397,0.07910436391830444,0.5700411796569824,-0.15541605651378632,0.4395001530647278,0.6884475946426392,-0.052821237593889236,0.32234567403793335,0.6736727952957153,-0.08823668211698532,0.2433246672153473,0.665067732334137,-0.1109439879655838,0.1765938103199005,0.6531744003295898,-0.12463322281837463
5,5,0.3419737219810486,0.7552481889724731,7.943522746245435e-07,0.4392355680465698,0.6984104514122009,-0.04670282080769539,0.50868821144104,0.6164476871490479,-0.06986552476882935,0.5505293011665344,0.5398567318916321,-0.08999903500080109,0.59454345703125,0.4821597635746002,-0.11020960658788681,0.40765127539634705,0.47737160325050354,-0.03616241738200188,0.41905495524406433,0.3660367727279663,-0.06737145781517029,0.41893503069877625,0.29896098375320435,-0.09528512507677078,0.41494080424308777,0.23890380561351776,-0.11541639268398285,0.34138694405555725,0.4725651144981384,-0.03788929805159569,0.3339846432209015,0.3487356901168823,-0.06412850320339203,0.3256808817386627,0.26970744132995605,-0.09032337367534637,0.3169703185558319,0.20392149686813354,-0.10914427787065506,0.2821802496910095,0.49279648065567017,-0.04548385739326477,0.2674819231033325,0.37968939542770386,-0.07276187837123871,0.2631971538066864,0.30772238969802856,-0.0944141075015068,0.26149141788482666,0.2471626102924347,-0.10840274393558502,0.22539258003234863,0.5348333716392517,-0.057612039148807526,0.1999201476573944,0.4506980776786804,-0.08337653428316116,0.18803086876869202,0.3937794864177704,-0.09428089112043381,0.18044385313987732,0.33949822187423706,-0.09994903206825256
bye,bye,0.3221612274646759,0.2707905173301697,-5.883002245354874e-07,0.3992375433444977,0.2999725341796875,-0.052568454295396805,0.4756716191768646,0.3188876509666443,-0.09359130263328552,0.5113967657089233,0.316946804523468,-0.1302865594625473,0.513378918170929,0.2981443703174591,-0.16612038016319275,0.4543460011482239,0.16656042635440826,-0.07901690900325775,0.4313562512397766,0.22220049798488617,-0.14031559228897095,0.41244882345199585,0.29136142134666443,-0.18614967167377472,0.40280622243881226,0.34022051095962524,-0.2104959636926651,0.3806118965148926,0.1340944766998291,-0.0743275135755539,0.3511962294578552,0.20810817182064056,-0.11887866258621216,0.34039217233657837,0.28668296337127686,-0.13866902887821198,0.3399396240711212,0.3351282477378845,-0.15026390552520752,0.3080011010169983,0.12624123692512512,-0.07417980581521988,0.27824050188064575,0.20078539848327637,-0.11428075283765793,0.2751094102859497,0.27291321754455566,-0.11076609790325165,0.27763909101486206,0.3179026246070862,-0.10307645052671432,0.2433595061302185,0.1339506357908249,-0.07906182110309601,0.21867109835147858,0.1997782588005066,-0.10151159763336182,0.21702900528907776,0.2577735483646393,-0.09078165888786316,0.21820548176765442,0.29344677925109863,-0.07761209458112717
